,MQ,LQ
0,5.88604392214487,1.47318841955963
0.2,29.2063751750537,0.890397537414816
0.4,29.1703749743491,0.869492890620205
0.5,29.2637871958291,0.849005230498811
0.6,29.2491527155108,0.826908036077918
0.8,29.246255308399,0.827771176077768
1,29.2776115658136,0.821894982112841
