,0,0.2,0.4,0.5,0.6,0.8,1
score,1.87877230239957,2.59366507865454,3.82183485321407,4.46579246387321,5.1123165107811,6.40925963365098,7.70590871117187
mojo,36,31,32,33,33,32,34
mojosim,0.419354838709677,0.5,0.483870967741935,0.467741935483871,0.467741935483871,0.483870967741935,0.451612903225806
nmis,0.337534248700812,0.467567541783574,0.472200583660768,0.450612059213749,0.450612059213749,0.460531702648518,0.465217479791304
purities,0.532258064516129,0.645161290322581,0.661290322580645,0.629032258064516,0.629032258064516,0.645161290322581,0.645161290322581
