<<<<<<< .mine
,MQ,LQ
1,3.03980416739521,1.0979991451095
2,2.74818766769353,1.10783045255642
3,3.16684590968196,1.08791756353799
4,3.80684590968196,1.0657427061901
5,3.8972624474495,1.04329505332278
6,3.51522940998028,1.07557401363703
7,3.03531213808047,1.1018630291141
8,3.16235388036722,1.09178144754259
9,4.55329284750337,1.01609843009884
10,3.81698351295874,1.05511641574074
11,3.51053755046081,1.08055643917117
12,6.78004099871397,0.865486817862191
13,6.63392155146485,0.879717719444503
14,7.60632330316989,0.766099304572704
15,7.30962901502472,0.815723612840538
16,5.70943189677113,0.935621296218309
17,6.15082524619472,0.913833028722056
18,6.40846700601031,0.89101284061233
19,6.01697152300549,0.921213535070265
20,7.55993184213972,0.777364734098214
21,5.44505602019329,0.958532613750235
22,5.38771836082797,0.96570514202445
23,7.29408714310354,0.819027354635173
24,6.48812802295946,0.889854055659425
25,5.50830203218615,0.956818723432733
26,7.3412157189958,0.81449211035236
27,6.81554090431466,0.862474646100592
28,6.26285920575516,0.905686012593126
29,5.32916586337639,0.968534138542447
30,7.48736091657416,0.789751915622023
31,4.82562030075188,0.999806916252349
32,7.59419169992899,0.774711255407197
33,4.3720239237489,1.03308327837061
34,7.64030670785251,0.761042134578638
35,5.61150642879388,0.948020558851942
36,7.44105983179713,0.79885295626894
37,4.07968246209878,1.04316485705277
38,6.88244765264435,0.854576123299035
39,7.2707890064049,0.822103258521726
40,6.87466892579306,0.857907737303689
41,6.61720360205591,0.882344370633683
42,6.64120366199986,0.877249951379945
43,7.00780677221338,0.850855442362397
44,6.01092105915867,0.922628059004619
45,7.42034554608284,0.802793982717318
46,5.7908465981006,0.93196474359324
47,5.11356136019479,0.994344719241651
48,6.71053525062778,0.873791287225773
49,6.80393049155888,0.864478391750249
50,7.14748846712365,0.836915410019189
51,7.03394063834724,0.846850457943144
52,6.05735479241595,0.915896956054288
53,6.77010799550265,0.869494530552835
54,6.20821965223973,0.910283186939765
55,6.37609406339902,0.898001071788355
56,4.82067288690003,1.00658241043343
57,6.19686487641127,0.913345646842946
58,7.15707276152576,0.835230416952645
59,7.22366043051265,0.826638502804539
60,5.88001360183612,0.928310056994073
61,6.32618359090826,0.905023007998723
62,3.16684590968196,1.08791756353799
63,3.16684590968196,1.08791756353799
64,3.03980416739521,1.0979991451095
65,3.03980416739521,1.0979991451095
66,3.03980416739521,1.0979991451095
67,3.03980416739521,1.0979991451095
68,3.03980416739521,1.0979991451095
69,3.03980416739521,1.0979991451095
70,3.03980416739521,1.0979991451095
71,5.61150642879388,0.948020558851942
72,3.16684590968196,1.08791756353799
73,3.03980416739521,1.0979991451095
74,3.16684590968196,1.08791756353799
75,3.16684590968196,1.08791756353799
76,7.66576702357292,0.714382745313169
77,4.55329284750337,1.01609843009884
78,3.03980416739521,1.0979991451095
79,3.03980416739521,1.0979991451095
80,3.16684590968196,1.08791756353799
81,3.16684590968196,1.08791756353799
82,3.03980416739521,1.0979991451095
83,3.03980416739521,1.0979991451095
84,3.16684590968196,1.08791756353799
85,3.03980416739521,1.0979991451095
86,3.03980416739521,1.0979991451095
87,3.03980416739521,1.0979991451095
88,2.74818766769353,1.10783045255642
89,3.03980416739521,1.0979991451095
90,3.03980416739521,1.0979991451095
91,3.03980416739521,1.0979991451095
92,3.03980416739521,1.0979991451095
93,3.16684590968196,1.08791756353799
94,3.16684590968196,1.08791756353799
95,3.16684590968196,1.08791756353799
96,3.03980416739521,1.0979991451095
97,3.16684590968196,1.08791756353799
98,3.03980416739521,1.0979991451095
99,3.03980416739521,1.0979991451095
100,3.03980416739521,1.0979991451095
101,3.03980416739521,1.0979991451095
102,3.16684590968196,1.08791756353799
103,3.16684590968196,1.08791756353799
104,3.03980416739521,1.0979991451095
105,3.16684590968196,1.08791756353799
106,7.3412157189958,0.81449211035236
107,3.16684590968196,1.08791756353799
108,3.16684590968196,1.08791756353799
109,3.16684590968196,1.08791756353799
110,3.03980416739521,1.0979991451095
111,3.03980416739521,1.0979991451095
112,3.16684590968196,1.08791756353799
