,0,0.2,0.4,0.5,0.6,0.8,1
score,1.37878433045765,9.78787959203492,18.794493955276,23.2492941512691,27.7938063068104,36.6781720954228,45.794728459153
mojo,266,211,217,224,222,218,219
mojosim,0.40625,0.529017857142857,0.515625,0.5,0.504464285714286,0.513392857142857,0.511160714285714
