,MQ,LQ
0,4.11659808102583,1.59770572410704
0.2,21.1041236768556,1.12754089979103
0.4,21.2591066378354,1.0800948174714
0.5,21.2590309587287,1.06687369159043
0.6,21.2732587629593,1.07330169901736
0.8,21.3032473542561,1.02954014525223
1,21.3113781125198,0.864701238453365
