,"exception","internalSetReturnType","LEFT_SHIFT","EQUAL_EQUAL","convertImport","internalSetName","String","pqtr","hasSameTable","STATIC","qualifiedType","annotationTypeMemberDeclaration2","resourcesLength","importReference","TryStatement","JavaCore","PLUS_ASSIGN","OperatorIds","annotationTypeMemberDecl","WildcardType","size","setCommentTable","left","listIterator","retrieveStartBlockPosition","MEMBER_REF","removeBlankScanner","setModifiers","commentsTable","singleVariableDeclaration","DIVIDE","result","ParenthesizedSHIFT","ParameterizedType","ExplicitConstructorCall","QualifiedType","setRightHandSide","AND_AND","annotation","convertToParenthesizedExpression","TokenNamepublic","e","convertToVariableDeclarationFragment","i","BreakStatement","ImportDeclaration","getName","extendedOperand","LineComment","annotationTypeMemberDeclaration","isNative","TokenNameLBRACE","ModifierKeyword","nextFieldDeclaration","InfixExpression","nameSourceStart","bodyEnd","convertToVariableDeclarationStatement","add","BlockComment","COMPILER_DOC_COMMENT_SUPPORT","anonymousType","local1","arg2","local2","TokenNameFloatingPointLiteral","compilationUnit","arg4","arg1","arg0","DefaultCommentMapper","convertToVariableDeclarationExpression","getFlags","TokenNameGREATER","Scanner","abstractMethodDeclaration","TerminalTokens","bracketNumber","currentNode","remove","FieldDeclaration","CharOperation","getProblems","expri","TokenNamestrictfp","bodyDeclarations","getPrimitiveTypeCode","root","scope","end","compiler","pmodifiers","ClassInstanceCreation","retrieveEndOfPotentialExtendedDimensions","problemCount","firstToken","convertType","setInitializer","label","setDeclaration","setType","message","AbstractVariableDeclaration","SHORT","nameEnd","packageDeclaration","pendingNameScopeResolution","ExpressionStatement","blockStatements","setBound","TokenNamecatch","operatorID","convertPackage","ArrayInitializer","ClassFileConstants","UnionType","TokenNameDoubleLiteral","enumDeclaration2","getLeftOperand","qualifiedTypeReference","internalSuperInterfaces","Assignment","IfStatement","getCurrentTokenStartPosition","BYTE","block","apiLevel","NO_TYPE_ARGUMENTS","BIT_AND_ASSIGN","RIGHT_SHIFT_SIGNED_ASSIGN","getElementType","endingIndex","getDimensions","isConstructor","rightOperand","CompilerOptions","TWIDDLE","nbr","possibleEnd","resolveVariable","setElseStatement","RIGHT_SHIFT_UNSIGNED_ASSIGN","resetTo","SimpleType","recordScope","setTypeName","ABSTRACT_KEYWORD","thrownException","TokenNameRPAREN","RECOVERED","isDocComment","searchingNode","TokenNamesynchronized","doStatement","extraDimension","SIMPLE_NAME","internalSetEscapedValue","superType","setLiteralValue","problemLength","initCommentMapper","isClinit","modifier","body","qualifiedName2","SwitchStatement","setLeftHandSide","catchArguments","indexOfEnclosingType","PACKAGE_INFO_NAME","members","TokenNameEOF","anonymousClassDeclaration","ConditionalExpression","getOperatorFor","positions","computeConstant","setArray","CategorizedProblem","unit","condition","TypeDeclarationStatement","LESS","TokenNameCOLON","VOID","fieldsLength","createModifier","OR_OR","FLOAT","fieldName","TokenNamechar","INTERFACE_DECL","variableDeclarationStatement","extendedOperands","expr","tokens","Modifier","TokenNameCOMMENT_JAVADOC","PUBLIC_KEYWORD","methodsLength","comments","OR","EQUALS","hasTokens","DocCommentParser","breakStatement","IProblem","METHOD_REF","TokenNameabstract","setValue","setRightOperand","AccJustFlag","setExpression","createFakeEmptyStatement","NumberLiteral","UNSIGNED_RIGHT_SHIFT","SimpleName","TokenNamefinal","realProblemLength","membersIndex","ArrayAccess","len","PrimitiveType","EnhancedForStatement","LESS_EQUAL","PackageDeclaration","arrayType","typeLiteral","setThenStatement","methodHeaderEnd","setDefault","enclosingInstance","Initializer","endName","PrefixExpression","elementVariable","blockScope","getSourceEnd","typeArguments","typesLength","superFieldAccess","TokenNameMINUS","referenceType","returnStatement","finallyBlock","getCorrespondingNode","literal","TypeLiteral","pos","declarationSourceStart","TypeConstants","initialization","TypeReference","nextMemberDeclarationNode","ContinueStatement","postfixExpression","getParent","setOnDemand","methodInvocation","isArrayType","typeEnd","returnOnlyGreater","constructorDeclaration","declaration","RecoveryScanner","getStartPosition","StringBuffer","subarrayType","lhs","NOT_EQUAL","jdt","OperatorMASK","ast","isCanceled","staticInitializerScope","constructorCall","source","operator","thrownExceptionsLength","MALFORMED","lineDelimiter","TokenNamedouble","compilationResult","typeReference","setVarargs","arrayInitializer","catchArgumentsLength","keyword","TokenNameLPAREN","TokenNameIdentifier","setProblems","expressions","wildcardType","SwitchCase","retrieveEndOfDimensionsPosition","setIndex","name","methodsIndex","fields","parameters","enhancedForStatement","Operator","next","getNodeStartingAt","typeParameter","methodDeclaration","retrieveRightBrace","start0","DoStatement","recoveryScannerData","accessMode","System","lookupScope","memberValuePairs","secondToken","declarationSourceEnd","setStatementsRecoveryData","statement","versionToJdkLevel","retrieveClosingAngleBracketPosition","variableName","constantName","conditionalExpression","setThenExpression","start","setPrimitiveTypeCode","pair","whileStatement","localDeclarations","getJavadoc","oldASTNode","ArrayCreation","methodRef","docParser","TokenNameRBRACE","defaultValue","EmptyStatement","Math","FINAL_KEYWORD","options","getNodeType","isInterface","JLS2_INTERNAL","startName","emptyStatement","resolveAnnotationBinding","currentPosition","SingleMemberAnnotation","sourceString","sourceModeSetting","StringLiteral","TIMES_ASSIGN","setQualifier","AssertStatement","bounds","log","methods","fieldAccess","flags","CHAR","statementEnd","enumConstants","labeledStatement","TokenNameIntegerLiteral","setParent","STRICTFP_KEYWORD","setBooleanValue","typeBounds","isVarArgs","setMessage","superConstructorInvocation","resolveBinding","arrayCreation","rightEnd","SuperConstructorInvocation","TypeParameter","assignmentOperator","catchBlocks","superInterfaceTypes","MethodInvocation","SuperMethodInvocation","startPosition","remainingDimensions","ThisExpression","leftSide","ConstructorInvocation","rightBracketEndPosition","NormalAnnotation","VariableDeclarationStatement","superclassName","setSuperclassType","rightHandSide","imports","argumentsLength","kind","eclipse","tokenizeWhiteSpace","internalGetTypeDeclaration","elseStatement","TokenNameboolean","setConstructor","MULTIPLY","TokenNameCharacterLiteral","hasInitialization","rightParenthesisPosition","values","typeDeclaration","parameterizedType","convertToFieldDeclaration","INT","variableArity","versionID","TokenNameAT","endPosition","parametersLength","commentMapper","dimension","primitiveType","typeRef","temp","getProperty","TIMES","assignment","NOT_EQUALS","methodName","setLeftOperand","declarationEnd","lastType","nameLength","REMAINDER","PROTECTED_KEYWORD","thisExpression","importLength","OperatorSHIFT","sourceEnd","catchClauses","ident","Util","MINUS","retrieveEndOfElementTypeNamePosition","isDefaultConstructor","indexInAnnotations","Wildcard","newCommentsTable","VariableDeclarationFragment","TokenNamelong","scanner","memberTypes","variableDeclarationExpression","CompilationUnit","GREATER_EQUALS","classInstanceCreation","SuperFieldAccess","setReturnType2","stringLiterals","isSuperAccess","currentProblem","valueIfTrue","tags","findLineSeparator","convertToAnnotationDeclaration","getType","FAKE_IDENTIFIER","XOR","fieldsIndex","newAnnotationTypeDeclaration","REMAINDER_ASSIGN","NullLiteral","parameterizedSingleTypeReference","setName","compilationUnitDeclaration","nameReference","docComment","memberName","TokenNameshort","newPart","MAX_VALUE","COMPILER_SOURCE","javadoc","TokenNameRBRACKET","compilerAnnotation","getComment","componentType","MethodDeclaration","GREATER","right","currentStatement","retrieveEllipsisStartPosition","internalSetIdentifier","leftOperand","toString","TokenNameERROR","elementType","CharacterLiteral","EXTENDS","enumConstantDeclaration","nameSourcePosition","decl","localDeclaration","ParenthesizedMASK","literals","ENUM_CONSTANT","CONDITIONAL_OR","superMethodInvocation","insideComments","setElseExpression","AccStatic","HashSet","setFinally","TokenNameELLIPSIS","qualifiedName","setPackage","QualifiedName","getDeclaration","trimLeftPosition","typeDecl","currentCharacter","MarkerAnnotation","setAlternateRoot","isSimpleType","resolveBindings","assertExpression","INFIX_EXPRESSION","ParsingErrorInsertToComplete","infixExpression","sourcePositions","selector","AccBlankFinal","typeReferences","ASTSyntaxErrorPropagator","bound","length","tagElement","internalSetModifiers","monitor","counter","parse","syntaxErrorPropagator","nodes","variableDecl","setLabel","append","getQualifier","PRIVATE_KEYWORD","memberValuePair","modifiersSourceStart","typeDeclarationStatement","LEFT_SHIFT_ASSIGN","convert","typeArgumentsSourceStart","synchronizedStatement","convertToEnumDeclaration","parenthesizedExpression","GREATER_EQUAL","ReturnStatement","action","text","nextMemberDeclaration","TokenNamefloat","bits","index","hasNext","TokenNameCOMMA","typeSourceEnd","LabeledStatement","contents","modifiersEnd","getComponentType","qualifier","normalAnnotation","begin","WhileStatement","tryBlock","currentFieldDeclaration","catchClause","setParameter","table","compilationUnitSourceLength","max","forStatement","searchedDimension","INCREMENT","recordNodes","parameterizedType2","equals","expressionOperatorID","resizedProblems","constant","TokenNameprivate","annotations","pkgDecl","DECREMENT","second","startingIndex","JDK1_5","JDK1_3","RIGHT_SHIFT_SIGNED","exceptionArgument","astNode","initializerEnd","currentPackage","ASTConverter","TokenNameLongLiteral","AND","position","setFlags","problems","PLUS","RIGHT_SHIFT_UNSIGNED","setSource","tryStatement","convertToSingleVariableDeclaration","recoveryPropagator","sourceLevel","methodDecl","switchStatement","extraDimensions","setJavadoc","prefixExpression","ASTRecoveryPropagator","getTypeName","importDeclaration","membersLength","instanceOfExpression","Comment","compilationUnitSource","initializerScope","bodyStart","MIN_VALUE","EnumDeclaration","retrieveStartingCatchPosition","simpleName","initializers","ENABLED","internalSetSuperclass","TokenNameWHITESPACE","typeParameter2","SynchronizedStatement","compilerNode","iterator","variableDeclarationFragment","setException","OnDemand","updaters","receiver","retrieveRightBraceOrSemiColonPosition","ImplicitSuper","accept","node","JLS3_INTERNAL","assertStatement","newNode","newArrayType","typeDeclAST3","typeParameters","increments","STATIC_KEYWORD","setSourceRange","onDemand","memberValuePairEnd","MemberValuePair","arraycopy","DIVIDE_ASSIGN","enumDeclaration","setExtraDimensions","singleMemberAnnotation","LONG","ANNOTATION_TYPE_DECL","AST","isUpperBound","expression","throwStatement","SingleVariableDeclaration","commentTable","internalSetToken","MINUS_ASSIGN","setStatic","store","retrieveIdentifierEndPosition","labelEnd","newStatement","retrieveEndOfRightParenthesisPosition","TokenNameprotected","RIGHT_SHIFT","COMPLEMENT","dimensionsLength","leftExpression","LESS_EQUALS","EnumConstantDeclaration","stringValue","constructorInvocation","fragments","isImplicitThis","arrayAccess","simpleType","TokenNameLBRACKET","type2","closingPosition","TokenNameint","TokenNametransient","collection","BOOLEAN","ExtraCompilerModifiers","NOT","getCurrentTokenEndPosition","unionType","TokenNameCOMMENT_BLOCK","numberOfParenthesis","modifiers","param","ThrowStatement","markerAnnotation","AccDefault","TRANSIENT_KEYWORD","types","allocation","org","TokenNameCOMMENT_LINE","VariableDeclarationExpression","fieldDeclaration","ifStatement","Integer","statementsLength","oldInitializer","getLength","comment","recoveryScanner","argExpr","memberValue","isSuper","getBindingResolver","updateKey","type","initializationsLength","incrementsLength","previousSearchStart","TokenNameLESS","nameSourceLength","superclass","ENUM_DECL","trimRightPosition","isQualifiedName","stmts","superclassType","method","getID","CatchClause","valueIfFalse","returnType","setInterface","BIT_XOR_ASSIGN","internal","removeUnused","VOLATILE_KEYWORD","thrownExceptions","typeName","getExtraDimensions","sourceStart","ASSIGN","getNextToken","nextMethodDeclaration","createComment","pendingThisExpressionScopeResolution","retrieveProperRightBracketPosition","get","ASTNode","DOUBLE","ForStatement","exceptionMessage","ParenthesizedExpression","constantExpression","currentComponentType","TokenNamestatic","setBody","QUALIFIED_NAME","isAbstract","setAnonymousClassDeclaration","token","initializer","TokenNameSEMICOLON","retrieveEndBlockPosition","nodesLength","TypeDeclaration","first","dimensions","setQualifiedNameNameAndSourceRanges","argument","AccInterface","data","currentType","getKind","statement2","superInterfaces","reference","castExpression","setKeyword","convertToExpression","TokenNamenative","memberRef","setOperator","TokenNamebyte","singleTypeReference","TokenNamevolatile","fieldDecl","AnonymousClassDeclaration","explicitConstructorCall","retrieveSemiColonPosition","thenStatement","parameterizedQualifiedTypeReference","qualification","AnnotationTypeMemberDeclaration","bodyDeclaration","rightBraceOrSemiColonPositionStart","Block","PostfixExpression","CastExpression","visitor","foundPosition","SYNCHRONIZED_KEYWORD","switchCase","BooleanLiteral","statements","wildcard","catchClauseSourceStart","enumConstant","array","parameter","InstanceofExpression","getModifiers","value","retrieveExtraDimension","retrieveRightBracketPosition","initializations","NATIVE_KEYWORD","CONDITIONAL_AND","resources","getSourceStart","setOperand","BIT_OR_ASSIGN","pstr","arguments","continueStatement","FieldAccess","stmt","TAG_ELEMENT"
"exception",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"internalSetReturnType",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LEFT_SHIFT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EQUAL_EQUAL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
