,MQ,LQ
1,6.04236900764224,0.863037854409232
2,6.33125190392874,0.834377323402305
3,3.24811900823342,0.967508144294171
4,6.56286256563485,0.825251914562595
5,6.40845102508299,0.832017918286818
6,5.57546398253065,0.887100405744341
7,9.1649858207302,0.634635939617936
8,3.4764671155145,0.958132679914162
9,6.23098542405166,0.841885888553559
10,5.73475775943322,0.882136755220074
11,4.37028514640891,0.926205359615935
12,5.928083897935,0.878557205122057
13,6.18380340885437,0.847879994303707
14,4.24328251676385,0.937910427822966
15,3.76898970382031,0.948769563954997
16,4.21698280678394,0.942448380604412
17,8.0528129370324,0.762233589744604
18,4.25397802213625,0.937147668223674
19,8.37341343580679,0.760175788477073
20,8.45500320608611,0.751052696873368
21,8.7991375412964,0.676852305069512
22,4.26456699787459,0.936188842145921
23,5.50952907597211,0.896317485221565
24,8.20810813010332,0.762103514831281
25,3.94937665911137,0.948733377076236
26,4.52777395385866,0.92536295416961
27,7.89185665928137,0.765150156042909
28,4.05001547372295,0.946302283414496
29,2.07952031996402,1.00437307163331
30,4.28038165261407,0.93098161470378
31,7.79227006663591,0.768172076773596
32,2.9836679782082,0.977159908079563
33,6.78155506705509,0.818472041090542
34,7.49813293747796,0.801433482895112
35,8.01558662272673,0.76434053032204
36,5.37258958775623,0.905720357174821
37,8.63975404464971,0.722873503217294
38,5.33022607733257,0.915818766247809
39,3.67224141689361,0.955206782135194
40,3.0356222571553,0.972938526337279
41,5.39624145073251,0.900472048474759
42,7.75617851127084,0.774278120957909
43,9.04505927281478,0.64595608129377
44,7.08191833386641,0.812721637100055
45,4.96861287788007,0.91829536868252
46,4.36339665610869,0.928724664209539
47,7.58456701438548,0.788820053432559
48,7.72794085244333,0.787780921342448
49,9.34242676744003,0.613616881675588
50,9.2566201197577,0.627565960667752
51,9.28807003840856,0.618767684021089
52,7.25665760137419,0.806876369306353
53,8.51902174407563,0.739168835420049
54,6.60206563613814,0.822859654905895
55,9.14936547516954,0.639129166827578
56,9.46274861687559,0.610806406368373
57,8.56085490461346,0.736127442568032
58,9.37766660645807,0.612242464280014
59,8.87145894044892,0.667175930530586
60,9.04366802633153,0.659976142363754
61,5.55298451921972,0.895883666464511
62,2.96254360915519,0.998773250517599
63,8.79560762498497,0.692071459912362
64,8.81563474760919,0.67040868915419
65,8.71707145599098,0.712625250372087
66,3.28996430825461,0.960280760722142
67,6.41842590056374,0.825389009100242
68,4.23564346838377,0.938741305067356
69,4.26644051425793,0.933872838198688
70,6.61745112510237,0.818769745035814
71,5.46566263281666,0.896445014746858
72,4.27596734013054,0.931955850484697
73,7.36660824140266,0.802039598134898
74,2.99893179169989,0.975055365178036
75,5.6647462882465,0.883945703531344
76,8.59835228276546,0.727224845544212
77,5.43811291586106,0.899088144778168
78,7.32436566331736,0.802446169920392
79,9.07939060859435,0.642278907595194
80,4.64244218405343,0.918936240288888
81,8.80057323248561,0.670557472651967
82,3.0165631802746,0.973019666388534
83,8.82072114453567,0.667205208732174
84,8.73282931580206,0.697305679900387
85,6.31896980830109,0.836873942271856
86,3.10977302742021,0.969023732870823
87,8.7526455787432,0.694101080494956
88,7.7615885138941,0.770963828096189
89,2.99480021907943,0.976116315678672
90,3.03822622502653,0.969187233772406
91,3.15420551146295,0.968412409115317
