,0,0.2,0.4,0.5,0.6,0.8,1
score,1.31591769972719,5.01517065388448,9.20373838049526,11.3174223553601,13.4086887141184,17.6638685609146,21.9182643063352
mojo,161,162,163,167,164,166,167
mojosim,0.547752808988764,0.544943820224719,0.542134831460674,0.530898876404494,0.539325842696629,0.533707865168539,0.530898876404494
nmis,0.412731324940396,0.508343107058854,0.508981243011962,0.50612594845185,0.510197258771274,0.507693983311143,0.508522202981333
purities,0.514044943820225,0.73314606741573,0.72752808988764,0.721910112359551,0.73314606741573,0.724719101123595,0.721910112359551
